CS10_Captain_H1,JAMBYR010000433.1,86.473,207,9,1,129,316,938,1558,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYR010000433.1,92.248,129,10,0,1,129,493,879,2.64e-66,247,96.90,0,1
CS10_Captain_H1,JAMBYQ010000425.1,83.061,490,63,1,317,786,16835,15366,0.0,832,87.55,0,-1
CS10_Captain_H1,JAMBYQ010000425.1,86.473,207,9,1,129,316,17515,16895,0.0,307,87.92,0,-2
CS10_Captain_H1,JAMBYQ010000425.1,92.248,129,10,0,1,129,17960,17574,2.64e-66,247,96.90,0,-1
CS10_Captain_H1,JAMBYP010000430.1,83.061,490,63,1,317,786,16746,15277,0.0,832,87.55,0,-2
CS10_Captain_H1,JAMBYP010000430.1,86.473,207,9,1,129,316,17426,16806,0.0,307,87.92,0,-3
CS10_Captain_H1,JAMBYP010000430.1,92.248,129,10,0,1,129,17871,17485,2.64e-66,247,96.90,0,-2
CS10_Captain_H1,JAMBYO010000510.1,83.061,490,63,1,317,786,2107,3576,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBYO010000510.1,86.473,207,9,1,129,316,1427,2047,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYO010000510.1,92.248,129,10,0,1,129,982,1368,2.63e-66,247,96.90,0,1
CS10_Captain_H1,JAMBYN010000427.1,83.061,490,63,1,317,786,2012,3481,0.0,832,87.55,0,2
CS10_Captain_H1,JAMBYN010000427.1,86.473,207,9,1,129,316,1332,1952,0.0,307,87.92,0,3
CS10_Captain_H1,JAMBYN010000427.1,92.248,129,10,0,1,129,887,1273,2.64e-66,247,96.90,0,2
CS10_Captain_H1,JAMBYM010000450.1,83.061,490,63,1,317,786,1618,3087,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBYM010000450.1,86.473,207,9,1,129,316,938,1558,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYM010000450.1,92.248,129,10,0,1,129,493,879,2.63e-66,247,96.90,0,1
CS10_Captain_H1,JAMBYL010000459.1,83.061,490,63,1,317,786,16349,14880,0.0,832,87.55,0,-1
CS10_Captain_H1,JAMBYL010000459.1,86.473,207,9,1,129,316,17029,16409,0.0,307,87.92,0,-2
CS10_Captain_H1,JAMBYL010000459.1,92.248,129,10,0,1,129,17474,17088,2.63e-66,247,96.90,0,-1
CS10_Captain_H1,JAMBYK010000440.1,83.061,490,63,1,317,786,1618,3087,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBYK010000440.1,86.473,207,9,1,129,316,938,1558,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYK010000440.1,92.248,129,10,0,1,129,493,879,2.63e-66,247,96.90,0,1
CS10_Captain_H1,JAMBXZ010000435.1,83.061,490,63,1,317,786,2032,3501,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBXZ010000435.1,86.473,207,9,1,129,316,1352,1972,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBXZ010000435.1,92.248,129,10,0,1,129,907,1293,2.65e-66,247,96.90,0,1
CS10_Captain_H1,JAMBXY010000430.1,83.061,490,63,1,317,786,17018,15549,0.0,832,87.55,0,-2
CS10_Captain_H1,JAMBXY010000430.1,86.473,207,9,1,129,316,17698,17078,0.0,307,87.92,0,-3
CS10_Captain_H1,JAMBXY010000430.1,92.248,129,10,0,1,129,18143,17757,2.65e-66,247,96.90,0,-2
CS10_Captain_H1,JAMBXS010000470.1,83.061,490,63,1,317,786,15587,14118,0.0,832,87.55,0,-2
CS10_Captain_H1,JAMBXS010000470.1,85.990,207,10,1,129,316,16267,15647,0.0,305,87.44,0,-3
CS10_Captain_H1,JAMBXS010000470.1,92.248,129,10,0,1,129,16712,16326,2.62e-66,247,96.90,0,-2
CS10_Captain_H1,JAMBXO010000462.1,83.061,490,63,1,317,786,2030,3499,0.0,832,87.55,0,2
CS10_Captain_H1,JAMBXO010000462.1,85.990,207,10,1,129,316,1350,1970,0.0,305,87.44,0,3
CS10_Captain_H1,JAMBXO010000462.1,92.248,129,10,0,1,129,905,1291,2.65e-66,247,96.90,0,2
CS10_Captain_H1,JAHCYZ010000007.1,83.061,490,63,1,317,786,1086817,1085348,0.0,832,87.55,0,-3
CS10_Captain_H1,JAHCYZ010000007.1,86.473,207,9,1,129,316,1087497,1086877,0.0,307,87.92,0,-1
CS10_Captain_H1,JAHCYZ010000007.1,75.000,316,78,1,472,786,1296379,1297326,1.61e-141,468,82.91,0,1
CS10_Captain_H1,JAHCYZ010000007.1,91.473,129,11,0,1,129,1087942,1087556,4.61e-65,243,96.12,0,-3
CS10_Captain_H1,JAHCYZ010000007.1,72.727,44,12,0,427,470,1291342,1291473,1.41e-07,62.8,77.27,0,1
CS10_Captain_H1,JADZLV010000010.1,83.061,490,63,1,317,786,837606,836137,0.0,832,87.55,0,-1
CS10_Captain_H1,JADZLV010000010.1,86.473,207,9,1,129,316,838286,837666,0.0,307,87.92,0,-2
CS10_Captain_H1,JADZLV010000010.1,92.248,129,10,0,1,129,838731,838345,2.96e-66,247,96.90,0,-1
CS10_Captain_H1,AAXI01000237.1,83.061,490,63,1,317,786,12910,14379,0.0,832,87.55,0,1
CS10_Captain_H1,AAXI01000237.1,86.473,207,9,1,129,316,12230,12850,0.0,307,87.92,0,2
CS10_Captain_H1,AAXI01000237.1,92.248,129,10,0,1,129,11785,12171,2.69e-66,247,96.90,0,1
CS10_Captain_H1,JBJYIS010000003.1,82.449,490,66,1,317,786,973762,972293,0.0,830,87.35,0,-1
CS10_Captain_H1,JBJYIS010000003.1,81.837,490,69,1,317,786,2679416,2677947,0.0,822,86.94,0,-3
CS10_Captain_H1,JBJYIS010000003.1,88.889,207,4,1,129,316,2680096,2679476,0.0,326,90.34,0,-1
CS10_Captain_H1,JBJYIS010000003.1,81.068,206,16,2,130,316,974427,973822,0.0,285,84.95,0,-2
CS10_Captain_H1,JBJYIS010000003.1,87.597,129,16,0,1,129,974875,974489,0.0,236,93.80,0,-1
CS10_Captain_H1,JBJYIS010000003.1,90.698,129,12,0,1,129,2680541,2680155,1.55e-65,245,95.35,0,-3
CS10_Captain_H1,JBNFYG010000004.1,82.449,490,66,1,317,786,29814,31283,0.0,817,87.55,0,3
CS10_Captain_H1,JBNFYG010000004.1,87.923,207,6,1,129,316,29135,29755,0.0,320,89.86,0,2
CS10_Captain_H1,JBNFYG010000004.1,93.798,129,8,0,1,129,28690,29076,6.21e-68,252,96.12,0,1
CS10_Captain_H1,CAJRGZ010000036.1,82.041,490,68,1,317,786,133510,132041,0.0,824,86.94,0,-1
CS10_Captain_H1,CAJRGZ010000036.1,74.638,138,16,1,129,247,134189,133776,0.0,210,79.71,0,-3
CS10_Captain_H1,CAJRGZ010000036.1,62.810,121,42,2,11,129,134607,134248,0.0,142,70.25,0,-2
CS10_Captain_H1,CAJRGZ010000036.1,78.947,57,12,0,260,316,133740,133570,0.0,72.8,91.23,0,-2
CS10_Captain_H1,JAAEJK010000379.1,82.041,490,68,1,317,786,6374,7843,0.0,820,87.14,0,2
CS10_Captain_H1,JAAEJK010000379.1,86.957,207,8,1,129,316,5695,6315,0.0,318,89.86,0,1
CS10_Captain_H1,JAAEJK010000379.1,86.822,129,17,0,1,129,5250,5636,1.50e-57,221,93.02,0,3
CS10_Captain_H1,JBJYIS010000010.1,81.837,490,69,1,317,786,1396653,1395184,0.0,823,87.35,0,-1
CS10_Captain_H1,JBJYIS010000010.1,81.553,206,15,2,130,316,1397318,1396713,0.0,287,85.44,0,-2
CS10_Captain_H1,JBJYIS010000010.1,87.597,129,16,0,1,129,1397766,1397380,0.0,238,94.57,0,-1
CS10_Captain_H1,JBJYIS010000004.1,81.837,490,69,1,317,786,3069142,3067673,0.0,821,86.94,0,-3
CS10_Captain_H1,JBJYIS010000004.1,84.444,225,13,3,129,331,3069822,3069148,1.98e-155,327,87.11,0,-1
CS10_Captain_H1,JBJYIS010000004.1,92.248,129,10,0,1,129,3070267,3069881,1.98e-155,249,96.90,0,-3
CS10_Captain_H1,JAKIXB020000042.1,81.633,490,70,1,317,786,16119,17588,0.0,823,87.14,0,3
CS10_Captain_H1,JAKIXB020000042.1,78.261,207,26,1,129,316,15439,16059,0.0,286,84.06,0,1
CS10_Captain_H1,JAKIXB020000042.1,61.983,121,43,2,11,129,15021,15380,0.0,139,68.60,0,3
CS10_Captain_H1,JAHBNI010000005.1,81.633,490,70,1,317,786,833589,835058,0.0,823,87.14,0,3
CS10_Captain_H1,JAHBNI010000005.1,78.261,207,26,1,129,316,832909,833529,0.0,286,84.06,0,1
CS10_Captain_H1,JAHBNI010000005.1,61.983,121,43,2,11,129,832491,832850,0.0,139,68.60,0,3
CS10_Captain_H1,JAADKA010000348.1,81.224,490,72,1,317,786,3570,5039,0.0,830,88.37,0,3
CS10_Captain_H1,JAADKA010000348.1,87.850,107,13,0,203,309,1589,1909,1.14e-34,150,97.20,0,2
CS10_Captain_H1,JBJYIS010000002.1,80.612,490,75,1,317,786,336407,337876,0.0,809,87.14,0,2
CS10_Captain_H1,JBJYIS010000002.1,79.710,207,19,2,129,316,335739,336347,0.0,276,83.57,0,3
CS10_Captain_H1,JBJYIS010000002.1,82.946,129,22,0,1,129,335294,335680,0.0,219,89.15,0,2
CS10_Captain_H1,JAMBYA010000673.1,80.204,490,70,2,317,786,3292,4740,0.0,796,85.10,0,1
CS10_Captain_H1,JAMBYA010000673.1,84.058,207,14,1,129,316,2615,3235,0.0,311,87.92,0,2
CS10_Captain_H1,JAMBYA010000673.1,83.969,131,19,1,1,129,2164,2556,0.0,226,90.84,0,1
CS10_Captain_H1,MVBJ01002681.1,79.796,490,72,2,317,786,1632,3080,0.0,792,85.10,0,3
CS10_Captain_H1,MVBJ01002681.1,84.058,207,14,1,129,316,955,1575,0.0,311,87.92,0,1
CS10_Captain_H1,MVBJ01002681.1,83.969,131,19,1,1,129,504,896,0.0,226,90.84,0,3
CS10_Captain_H1,JBCJFC010000265.1,79.592,490,80,1,317,786,18276,16807,0.0,788,85.10,0,-3
CS10_Captain_H1,JBCJFC010000265.1,76.879,173,21,1,163,316,18854,18336,0.0,213,84.97,0,-1
CS10_Captain_H1,JAFJTR010000127.1,79.430,491,80,2,317,786,40332,38860,0.0,796,86.35,0,-1
CS10_Captain_H1,JAFJTR010000127.1,85.024,207,12,1,129,316,41012,40392,0.0,311,87.92,0,-2
CS10_Captain_H1,JAFJTR010000127.1,85.271,129,19,0,1,129,41457,41071,0.0,226,91.47,0,-1
CS10_Captain_H1,JBBEUP010000006.1,79.388,490,80,2,317,786,421545,420079,0.0,791,85.31,0,-1
CS10_Captain_H1,JBBEUP010000006.1,88.889,207,4,1,129,316,422225,421605,0.0,325,90.82,0,-2
CS10_Captain_H1,JBBEUP010000006.1,79.389,131,25,1,1,129,422676,422284,0.0,207,87.02,0,-1
CS10_Captain_H1,JBBEUP010000006.1,79.570,186,19,1,150,316,1299479,1298922,5.88e-71,261,86.02,0,-2
CS10_Captain_H1,JBBEUP010000006.1,67.333,150,49,0,637,786,1298391,1297942,4.04e-56,216,81.33,0,-1
CS10_Captain_H1,JBBEUP010000006.1,67.290,107,35,0,294,400,1298934,1298614,3.36e-55,147,81.31,0,-1
CS10_Captain_H1,JBBEUP010000006.1,63.415,82,10,1,395,456,1298630,1298385,3.36e-55,95.1,67.07,0,-2
CS10_Captain_H1,JBBEUP010000006.1,22.669,472,281,10,348,784,1301545,1300277,3.24e-14,84.3,36.44,0,-3
CS10_Captain_H1,LLCA01000185.1,79.226,491,81,2,317,786,1737,3209,0.0,791,86.15,0,3
CS10_Captain_H1,LLCA01000185.1,85.024,207,12,1,129,316,1057,1677,0.0,311,87.92,0,1
CS10_Captain_H1,LLCA01000185.1,85.271,129,19,0,1,129,612,998,0.0,226,91.47,0,3
CS10_Captain_H1,JAFJTR010000131.1,78.615,491,84,2,317,786,5384,6856,0.0,781,85.13,0,2
CS10_Captain_H1,JAFJTR010000131.1,94.737,114,6,0,203,316,4983,5324,0.0,172,96.49,0,3
CS10_Captain_H1,JAFJTR010000131.1,75.676,74,18,0,129,202,4702,4923,0.0,125,86.49,0,1
CS10_Captain_H1,JAFJTR010000131.1,72.857,70,15,1,60,129,4446,4643,0.0,103,78.57,0,3
CS10_Captain_H1,JAFJTR010000220.1,80.096,623,85,3,203,786,6218,4350,0.0,954,85.07,0,-3
CS10_Captain_H1,JAFJTR010000220.1,65.812,117,37,2,15,129,6926,6579,0.0,145,73.50,0,-3
CS10_Captain_H1,JAFJTR010000220.1,68.966,87,22,1,129,210,6520,6260,0.0,122,75.86,0,-1
CS10_Captain_H1,CAXBDF010000146.1,79.609,716,88,3,129,786,1105,3252,0.0,1093,83.94,0,1
CS10_Captain_H1,CAXBDF010000146.1,72.180,133,33,2,1,129,648,1046,2.58e-46,186,78.20,0,3
CS10_Captain_H1,WBTE01006602.1,76.218,513,94,2,294,786,5967,4453,0.0,790,82.85,0,-2
CS10_Captain_H1,WBTE01006602.1,85.024,207,12,1,129,316,6575,5955,1.42e-141,315,89.86,0,-3
CS10_Captain_H1,WBTE01006602.1,80.153,131,24,1,1,129,7026,6634,1.42e-141,216,87.02,0,-2
CS10_Captain_H1,WBOK01000198.1,76.218,513,94,2,294,786,120404,118890,0.0,790,82.85,0,-3
CS10_Captain_H1,WBOK01000198.1,85.024,207,12,1,129,316,121012,120392,1.41e-141,315,89.86,0,-1
CS10_Captain_H1,WBOK01000198.1,80.153,131,24,1,1,129,121463,121071,1.41e-141,216,87.02,0,-3
CS10_Captain_H1,LLCA01000195.1,78.010,573,85,4,203,734,3840,2122,0.0,834,83.60,0,-2
CS10_Captain_H1,LLCA01000195.1,65.812,117,37,2,15,129,4548,4201,0.0,145,73.50,0,-2
CS10_Captain_H1,LLCA01000195.1,68.966,87,22,1,129,210,4142,3882,0.0,122,75.86,0,-3
CS10_Captain_H1,JALNQH010000160.1,69.181,623,153,2,203,786,32508,34376,0.0,804,79.78,0,3
CS10_Captain_H1,JALNQH010000160.1,77.215,79,18,0,51,129,31932,32168,0.0,122,82.28,0,3
CS10_Captain_H1,JALNQH010000160.1,68.919,74,23,0,129,202,32227,32448,0.0,116,86.49,0,1
CS10_Captain_H1,JALNQF010000287.1,69.181,623,153,2,203,786,22559,24427,0.0,803,79.78,0,2
CS10_Captain_H1,JALNQF010000287.1,77.215,79,18,0,51,129,21983,22219,0.0,122,82.28,0,2
CS10_Captain_H1,JALNQF010000287.1,68.919,74,23,0,129,202,22278,22499,0.0,116,86.49,0,3
CS10_Captain_H1,JBELNT010000065.1,58.964,714,229,6,129,786,15283,17400,0.0,794,71.43,0,1
CS10_Captain_H1,JBELNT010000065.1,42.857,70,40,0,58,127,15017,15226,4.67e-07,61.2,65.71,0,2


