CS10_Captain_H1,JAKRES010000042.1,82.443,131,21,1,1,129,2009815,2010207,1.52e-142,219,87.79,0,1
CS10_Captain_H1,JAHCSW010000013.1,77.347,490,83,2,317,786,39202,37757,0.0,770,84.29,0,-3
CS10_Captain_H1,JAHCSW010000013.1,76.000,375,47,4,1,332,40329,39205,8.53e-159,517,81.60,0,-1
CS10_Captain_H1,JAAFOX010000010.1,77.347,490,83,2,317,786,908526,907081,0.0,768,84.08,0,-3
CS10_Captain_H1,JAAFOX010000010.1,78.505,214,25,2,139,331,909173,908532,9.19e-82,292,85.51,0,-1
CS10_Captain_H1,MVBF02000008.1,77.143,490,84,2,317,786,27464,28909,0.0,768,84.29,0,2
CS10_Captain_H1,MVBF02000008.1,79.018,224,26,2,129,331,26787,27458,4.20e-142,311,85.71,0,3
CS10_Captain_H1,MVBF02000008.1,82.443,131,21,1,1,129,26339,26731,4.20e-142,219,87.79,0,2
CS10_Captain_H1,JAMBYO010000779.1,77.143,490,84,2,317,786,1420,2865,0.0,768,84.08,0,1
CS10_Captain_H1,JAMBYO010000779.1,79.464,224,25,2,129,331,743,1414,1.55e-142,313,85.71,0,2
CS10_Captain_H1,JAMBYO010000779.1,82.443,131,21,1,1,129,295,687,1.55e-142,219,87.79,0,1
CS10_Captain_H1,JAMBYT010001011.1,76.941,425,70,2,317,721,1253,3,0.0,659,83.76,0,-1
CS10_Captain_H1,JAMBYT010001011.1,79.464,224,25,2,129,331,1930,1259,1.54e-117,313,85.71,0,-2
CS10_Captain_H1,JAMBYT010001011.1,83.133,83,12,1,54,134,2219,1971,1.54e-117,136,85.54,0,-1
CS10_Captain_H1,JAMBYR010001007.1,76.941,425,70,2,317,721,1253,3,0.0,659,83.76,0,-3
CS10_Captain_H1,JAMBYR010001007.1,76.087,322,34,4,54,332,2221,1256,5.91e-140,435,81.06,0,-1
CS10_Captain_H1,NRDI02000001.1,76.939,490,85,2,317,786,21929,23374,0.0,767,84.08,0,2
CS10_Captain_H1,NRDI02000001.1,79.464,224,25,2,129,331,21252,21923,1.52e-142,313,85.71,0,3
CS10_Captain_H1,NRDI02000001.1,82.443,131,21,1,1,129,20804,21196,1.52e-142,219,87.79,0,2
CS10_Captain_H1,MUXC02000008.1,76.939,490,85,2,317,786,2148124,2146679,0.0,767,84.08,0,-1
CS10_Captain_H1,MUXC02000008.1,79.464,224,25,2,129,331,2148801,2148130,1.52e-142,313,85.71,0,-2
CS10_Captain_H1,MUXC02000008.1,82.443,131,21,1,1,129,2149249,2148857,1.52e-142,219,87.79,0,-1
CS10_Captain_H1,JAMBYQ010000996.1,76.706,425,71,2,317,721,1253,3,0.0,658,83.76,0,-1
CS10_Captain_H1,JAMBYQ010000996.1,79.464,224,25,2,129,331,1930,1259,1.29e-117,313,85.71,0,-2
CS10_Captain_H1,JAMBYQ010000996.1,83.133,83,12,1,54,134,2219,1971,1.29e-117,136,85.54,0,-1
CS10_Captain_H1,JAHCSW010000049.1,76.327,490,88,2,317,786,16008,17453,0.0,764,84.08,0,3
CS10_Captain_H1,JAHCSW010000049.1,76.327,490,88,2,317,786,4898,3453,0.0,764,84.08,0,-2
CS10_Captain_H1,JAHCSW010000049.1,82.126,207,18,1,129,316,5575,4955,0.0,295,87.44,0,-3
CS10_Captain_H1,JAHCSW010000049.1,73.298,191,29,2,1,169,14882,15454,0.0,277,79.06,0,2
CS10_Captain_H1,JAHCSW010000049.1,81.065,169,13,1,167,316,15445,15951,0.0,226,86.39,0,1
CS10_Captain_H1,JAHCSW010000049.1,80.147,136,23,2,1,132,6026,5619,0.0,219,86.03,0,-2
CS10_Captain_H1,JAHCSW010000002.1,76.327,490,88,2,317,786,3775764,3777209,0.0,764,84.08,0,3
CS10_Captain_H1,JAHCSW010000002.1,82.126,207,18,1,129,316,3775087,3775707,0.0,295,87.44,0,1
CS10_Captain_H1,JAHCSW010000002.1,80.147,136,23,2,1,132,3774636,3775043,0.0,219,86.03,0,3
CS10_Captain_H1,JAAFOX010000038.1,76.327,490,88,2,317,786,19449,20894,0.0,761,83.88,0,3
CS10_Captain_H1,JAAFOX010000038.1,84.541,207,13,1,129,316,18772,19392,0.0,312,89.37,0,1
CS10_Captain_H1,JAAFOX010000038.1,81.600,125,19,2,12,132,18354,18728,0.0,207,86.40,0,3
CS10_Captain_H1,JAHCSW010000016.1,76.122,490,89,2,317,786,416149,414704,0.0,755,83.47,0,-2
CS10_Captain_H1,JAHCSW010000016.1,85.507,207,11,1,129,316,416826,416206,0.0,314,88.89,0,-3
CS10_Captain_H1,JAHCSW010000016.1,81.600,125,19,2,12,132,417244,416870,0.0,207,86.40,0,-2
CS10_Captain_H1,JAAFOX010000003.1,75.714,490,91,2,317,786,3222709,3224154,0.0,745,83.47,0,1
CS10_Captain_H1,JAAFOX010000003.1,83.092,207,16,1,129,316,3222032,3222652,0.0,303,88.41,0,2
CS10_Captain_H1,JAAFOX010000003.1,77.941,136,26,2,1,132,3221581,3221988,0.0,208,83.82,0,1
CS10_Captain_H1,PSOR01000857.1,74.854,513,101,2,294,786,6038,4524,0.0,772,82.26,0,-2
CS10_Captain_H1,PSOR01000857.1,78.711,357,35,3,1,316,7096,6026,5.44e-158,514,83.47,0,-3
CS10_Captain_H1,JAHCYZ010000001.1,74.854,513,101,2,294,786,1257,2771,0.0,771,82.07,0,3
CS10_Captain_H1,JAHCYZ010000001.1,78.711,357,35,3,1,316,199,1269,1.36e-157,514,83.47,0,1
CS10_Captain_H1,JAMBYA010000914.1,73.695,479,98,2,328,786,2422,3834,0.0,715,81.84,0,1
CS10_Captain_H1,JAMBYC010000579.1,69.592,490,121,2,317,786,2758,4203,0.0,665,78.98,0,1
CS10_Captain_H1,JAMBYC010000579.1,77.778,207,27,1,129,316,2081,2701,0.0,267,85.02,0,2
CS10_Captain_H1,JAMBYC010000579.1,74.265,136,31,2,1,132,1630,2037,0.0,191,80.88,0,1


