CS10_Captain_H1,JASPLA010000009.1,83.299,491,60,3,317,786,558917,560386,0.0,832,87.98,0,2
CS10_Captain_H1,JASPLA010000009.1,87.440,207,7,1,129,316,558238,558858,0.0,318,89.86,0,1
CS10_Captain_H1,JASPLA010000009.1,93.798,129,8,0,1,129,557793,558179,2.06e-68,252,96.12,0,3
CS10_Captain_H1,SRZF01000009.1,82.759,435,55,1,372,786,1040044,1038740,0.0,730,86.90,0,-2
CS10_Captain_H1,SRZF01000009.1,66.879,314,59,8,47,316,1041209,1040271,0.0,319,75.16,0,-1
CS10_Captain_H1,SRZF01000009.1,96.491,57,2,0,317,373,1040211,1040041,0.0,114,96.49,0,-3
CS10_Captain_H1,SRZF01000009.1,61.538,52,20,0,1,52,1041349,1041194,2.60e-06,57.0,73.08,0,-2
CS10_Captain_H1,JBNFYG010000004.1,82.449,490,66,1,317,786,29814,31283,0.0,817,87.55,0,3
CS10_Captain_H1,JBNFYG010000004.1,87.923,207,6,1,129,316,29135,29755,0.0,320,89.86,0,2
CS10_Captain_H1,JBNFYG010000004.1,93.798,129,8,0,1,129,28690,29076,2.06e-68,252,96.12,0,1
CS10_Captain_H1,JBBEUP010000005.1,81.073,354,66,1,433,786,202816,201758,0.0,592,88.14,0,-1
CS10_Captain_H1,JBBEUP010000005.1,87.923,207,6,1,129,316,203905,203285,0.0,323,90.34,0,-1
CS10_Captain_H1,JBBEUP010000005.1,90.647,139,11,1,317,453,203225,202809,0.0,250,92.09,0,-3
CS10_Captain_H1,JBBEUP010000005.1,77.099,131,28,1,1,129,204356,203964,0.0,199,85.50,0,-3
CS10_Captain_H1,JBBEUP010000006.1,79.388,490,80,2,317,786,421545,420079,0.0,791,85.31,0,-1
CS10_Captain_H1,JBBEUP010000006.1,88.889,207,4,1,129,316,422225,421605,0.0,325,90.82,0,-2
CS10_Captain_H1,JBBEUP010000006.1,79.389,131,25,1,1,129,422676,422284,0.0,207,87.02,0,-1
CS10_Captain_H1,JBBEUP010000006.1,79.570,186,19,1,150,316,1299479,1298922,1.95e-71,261,86.02,0,-2
CS10_Captain_H1,JBBEUP010000006.1,67.333,150,49,0,637,786,1298391,1297942,1.34e-56,216,81.33,0,-1
CS10_Captain_H1,JBBEUP010000006.1,67.290,107,35,0,294,400,1298934,1298614,1.15e-55,147,81.31,0,-1
CS10_Captain_H1,JBBEUP010000006.1,63.415,82,10,1,395,456,1298630,1298385,1.15e-55,95.1,67.07,0,-2
CS10_Captain_H1,JBBEUP010000006.1,22.669,472,281,10,348,784,1301545,1300277,1.08e-14,84.3,36.44,0,-3
CS10_Captain_H1,JBBEUP010000011.1,79.112,383,75,1,409,786,1938874,1937726,0.0,620,85.12,0,-3
CS10_Captain_H1,JBBEUP010000011.1,72.835,254,49,1,203,436,1939598,1938837,1.87e-165,333,81.89,0,-2
CS10_Captain_H1,JBBEUP010000011.1,64.444,225,56,2,2,202,1940331,1939657,1.87e-165,276,71.56,0,-1
CS10_Captain_H1,JBBEUP010000011.1,68.478,184,58,0,603,786,530124,529573,2.02e-114,262,75.54,0,-1
CS10_Captain_H1,JBBEUP010000011.1,78.704,108,23,0,494,601,530449,530126,2.02e-114,176,87.04,0,-3
CS10_Captain_H1,JBBEUP010000011.1,65.094,106,35,1,6,109,530763,530446,1.75e-27,125,75.47,0,-1
CS10_Captain_H1,JBVFXH010000014.1,77.285,383,82,2,409,786,1108385,1109533,0.0,600,84.86,0,2
CS10_Captain_H1,JBVFXH010000014.1,73.228,254,48,1,203,436,1107661,1108422,2.00e-158,330,81.50,0,1
CS10_Captain_H1,JBVFXH010000014.1,61.712,222,61,2,5,202,1106937,1107602,2.00e-158,255,69.82,0,3
CS10_Captain_H1,JBJRFQ010000323.1,72.414,145,40,0,642,786,9723,9289,2.09e-61,231,83.45,0,-3
CS10_Captain_H1,JBMDHX010000009.1,67.464,209,49,1,127,316,1676912,1677538,5.09e-150,215,77.99,0,2
CS10_Captain_H1,JBMDHX010000009.1,80.315,127,25,0,3,129,1676481,1676861,5.09e-150,192,86.61,0,3
CS10_Captain_H1,JBMDHX010000009.1,64.748,139,47,1,317,453,1677598,1678014,5.09e-150,171,76.98,0,1
CS10_Captain_H1,JBMDHX010000009.1,70.085,351,105,0,436,786,1678016,1679068,7.39e-150,491,80.06,0,2
CS10_Captain_H1,JBMDHX010000009.1,56.250,48,20,1,79,126,1680886,1681026,1.07e-04,51.6,75.00,0,1
CS10_Captain_H1,AMCY02000019.1,77.206,136,12,1,150,266,12884,12477,2.27e-80,194,81.62,0,-1
CS10_Captain_H1,AMCY02000019.1,52.857,140,48,2,279,400,12439,12020,2.27e-80,131,62.14,0,-2
CS10_Captain_H1,AMCY02000019.1,56.835,139,60,0,637,775,11797,11381,3.13e-39,163,71.22,0,-2
CS10_Captain_H1,AMCY02000019.1,65.138,109,18,1,368,456,12117,11791,1.09e-30,136,73.39,0,-3
CS10_Captain_H1,AMCY02000019.1,24.812,266,164,4,348,588,14946,14182,3.72e-08,63.2,39.10,0,-3
CS10_Captain_H1,RCTM01000002.1,68.478,184,58,0,603,786,1619452,1618901,2.01e-114,262,75.54,0,-2
CS10_Captain_H1,RCTM01000002.1,78.704,108,23,0,494,601,1619777,1619454,2.01e-114,176,87.04,0,-1
CS10_Captain_H1,RCTM01000002.1,65.094,106,35,1,6,109,1620091,1619774,1.75e-27,125,75.47,0,-2
CS10_Captain_H1,JBJRFL010000164.1,68.478,184,58,0,603,786,92309,92860,2.03e-114,262,75.54,0,2
CS10_Captain_H1,JBJRFL010000164.1,78.704,108,23,0,494,601,91984,92307,2.03e-114,176,87.04,0,1
CS10_Captain_H1,JBJRFL010000164.1,65.094,106,35,1,6,109,91670,91987,1.74e-27,125,75.47,0,2
CS10_Captain_H1,JBJRFP010000136.1,68.478,184,58,0,603,786,16431,16982,2.04e-114,262,75.54,0,3
CS10_Captain_H1,JBJRFP010000136.1,78.704,108,23,0,494,601,16106,16429,2.04e-114,176,87.04,0,2
CS10_Captain_H1,JBJRFP010000136.1,65.094,106,35,1,6,109,15792,16109,1.74e-27,125,75.47,0,3
CS10_Captain_H1,JBJRFR010000064.1,68.478,184,58,0,603,786,48046,48597,2.04e-114,262,75.54,0,1
CS10_Captain_H1,JBJRFR010000064.1,78.704,108,23,0,494,601,47721,48044,2.04e-114,176,87.04,0,3
CS10_Captain_H1,JBJRFR010000064.1,65.094,106,35,1,6,109,47407,47724,1.72e-27,125,75.47,0,1
CS10_Captain_H1,JBJRFQ010000288.1,68.478,184,58,0,603,786,49174,49725,2.04e-114,262,75.54,0,1
CS10_Captain_H1,JBJRFQ010000288.1,78.704,108,23,0,494,601,48849,49172,2.04e-114,176,87.04,0,3
CS10_Captain_H1,JBJRFQ010000288.1,65.094,106,35,1,6,109,48535,48852,1.71e-27,125,75.47,0,1
CS10_Captain_H1,JBJRFN010000177.1,68.478,184,58,0,603,786,18203,18754,2.05e-114,262,75.54,0,2
CS10_Captain_H1,JBJRFN010000177.1,78.704,108,23,0,494,601,17878,18201,2.05e-114,176,87.04,0,1
CS10_Captain_H1,JBJRFN010000177.1,65.094,106,35,1,6,109,17564,17881,1.69e-27,125,75.47,0,2
CS10_Captain_H1,JBJRFO010000157.1,68.478,184,58,0,603,786,16186,16737,2.05e-114,262,75.54,0,1
CS10_Captain_H1,JBJRFO010000157.1,78.704,108,23,0,494,601,15861,16184,2.05e-114,176,87.04,0,3
CS10_Captain_H1,JBJRFO010000157.1,65.094,106,35,1,6,109,15547,15864,1.65e-27,125,75.47,0,1
CS10_Captain_H1,AEIN01000105.1,68.478,184,58,0,603,786,6529,7080,2.05e-114,262,75.54,0,1
CS10_Captain_H1,AEIN01000105.1,78.704,108,23,0,494,601,6204,6527,2.05e-114,176,87.04,0,3
CS10_Captain_H1,AEIN01000105.1,65.094,106,35,1,6,109,5890,6207,1.59e-27,125,75.47,0,1
CS10_Captain_H1,JBJRFS010000498.1,68.478,184,58,0,603,786,9807,9256,2.06e-114,262,75.54,0,-1
CS10_Captain_H1,JBJRFS010000498.1,78.704,108,23,0,494,601,10132,9809,2.06e-114,176,87.04,0,-3
CS10_Captain_H1,JBJRFS010000498.1,65.094,106,35,1,6,109,10446,10129,1.52e-27,125,75.47,0,-1
CS10_Captain_H1,LNFW01000202.1,79.570,186,19,1,150,316,3806,4363,1.82e-71,261,86.02,0,2
CS10_Captain_H1,LNFW01000202.1,67.333,150,49,0,637,786,4894,5343,1.25e-56,216,81.33,0,1
CS10_Captain_H1,LNFW01000202.1,67.290,107,35,0,294,400,4351,4671,1.19e-55,147,81.31,0,1
CS10_Captain_H1,LNFW01000202.1,63.415,82,10,1,395,456,4655,4900,1.19e-55,95.1,67.07,0,2
CS10_Captain_H1,LNFW01000202.1,22.669,472,281,10,348,784,1740,3008,1.04e-14,84.3,36.44,0,3
CS10_Captain_H1,JBJRFL010000048.1,79.570,186,19,1,150,316,84597,84040,1.94e-71,261,86.02,0,-2
CS10_Captain_H1,JBJRFL010000048.1,67.333,150,49,0,637,786,83509,83060,1.33e-56,216,81.33,0,-1
CS10_Captain_H1,JBJRFL010000048.1,67.290,107,35,0,294,400,84052,83732,1.17e-55,147,81.31,0,-1
CS10_Captain_H1,JBJRFL010000048.1,63.415,82,10,1,395,456,83748,83503,1.17e-55,95.1,67.07,0,-2
CS10_Captain_H1,JBJRFL010000048.1,22.669,472,281,10,348,784,86663,85395,1.07e-14,84.3,36.44,0,-3
CS10_Captain_H1,JASPLA010000008.1,79.570,186,19,1,150,316,12152,12709,1.95e-71,261,86.02,0,2
CS10_Captain_H1,JASPLA010000008.1,67.333,150,49,0,637,786,13240,13689,1.34e-56,216,81.33,0,1
CS10_Captain_H1,JASPLA010000008.1,67.290,107,35,0,294,400,12697,13017,1.15e-55,147,81.31,0,1
CS10_Captain_H1,JASPLA010000008.1,63.415,82,10,1,395,456,13001,13246,1.15e-55,95.1,67.07,0,2
CS10_Captain_H1,JASPLA010000008.1,22.669,472,281,10,348,784,10086,11354,1.08e-14,84.3,36.44,0,3
CS10_Captain_H1,AMCY02000004.1,79.570,186,19,1,150,316,1431434,1430877,1.95e-71,261,86.02,0,-3
CS10_Captain_H1,AMCY02000004.1,67.333,150,49,0,637,786,1430346,1429897,4.12e-56,215,81.33,0,-2
CS10_Captain_H1,AMCY02000004.1,67.290,107,35,0,294,400,1430889,1430569,1.15e-55,147,81.31,0,-2
CS10_Captain_H1,AMCY02000004.1,63.415,82,10,1,395,456,1430585,1430340,1.15e-55,95.1,67.07,0,-3
CS10_Captain_H1,AMCY02000004.1,25.654,191,117,2,348,513,1433503,1432931,1.90e-05,54.3,39.27,0,-1
CS10_Captain_H1,SRZF01000001.1,68.232,362,78,6,317,649,1590108,1589047,0.0,439,72.38,0,-2
CS10_Captain_H1,SRZF01000001.1,99.281,139,1,0,648,786,1589050,1588634,0.0,296,100.00,0,-1
CS10_Captain_H1,SRZF01000001.1,100.000,129,0,0,1,129,1591230,1590844,0.0,268,100.00,0,-2
CS10_Captain_H1,SRZF01000001.1,99.123,114,1,0,203,316,1590509,1590168,0.0,184,99.12,0,-3
CS10_Captain_H1,SRZF01000001.1,100.000,74,0,0,129,202,1590787,1590566,0.0,160,100.00,0,-1
CS10_Captain_H1,SRZF01000001.1,88.060,201,24,0,451,651,1589643,1589041,5.06e-104,357,91.04,0,-2
CS10_Captain_H1,SRZG01000007.1,66.258,163,54,1,436,598,1046028,1045543,2.42e-55,213,77.30,0,-3
CS10_Captain_H1,JBJRFL010000149.1,61.538,182,66,2,436,617,31856,32389,1.41e-55,213,72.53,0,2
CS10_Captain_H1,JBJRFP010000250.1,61.538,182,66,2,436,617,839700,840233,1.41e-55,213,72.53,0,3
CS10_Captain_H1,JBBEUP010000008.1,61.538,182,66,2,436,617,958907,959440,1.41e-55,213,72.53,0,2
CS10_Captain_H1,JBJRFQ010000306.1,61.538,182,66,2,436,617,14380,13847,2.15e-55,213,72.53,0,-2
CS10_Captain_H1,JBJRFS010000179.1,61.538,182,66,2,436,617,7304,7837,2.20e-55,213,72.53,0,2
CS10_Captain_H1,AEIN01000266.1,61.538,182,66,2,436,617,25451,25984,2.39e-55,213,72.53,0,2
CS10_Captain_H1,JBJRFN010000222.1,61.538,182,66,2,436,617,24932,25465,2.41e-55,213,72.53,0,2
CS10_Captain_H1,JBJRFR010000124.1,61.538,182,66,2,436,617,39672,40205,2.41e-55,213,72.53,0,3
CS10_Captain_H1,JBJRFT010000095.1,61.538,182,66,2,436,617,25828,26361,2.41e-55,213,72.53,0,1
CS10_Captain_H1,JBJRFM010000148.1,61.538,182,66,2,436,617,552696,552163,2.41e-55,213,72.53,0,-2
CS10_Captain_H1,JBJRFO010000106.1,61.538,182,66,2,436,617,729858,729325,2.41e-55,213,72.53,0,-1
CS10_Captain_H1,JANTPY010000007.1,61.538,182,66,2,436,617,566463,565930,2.42e-55,213,72.53,0,-1
CS10_Captain_H1,WNKQ01000005.1,61.538,182,66,2,436,617,838562,839095,2.42e-55,213,72.53,0,2
CS10_Captain_H1,JASPLA010000010.1,61.538,182,66,2,436,617,904250,904783,2.42e-55,213,72.53,0,2
CS10_Captain_H1,RCTM01000004.1,61.538,182,66,2,436,617,1100444,1099911,2.42e-55,213,72.53,0,-2


